latitude,longitude,intensity
34.41964476204158,21.933713377509964,0.22263200297905958
36.070580948351314,14.84466894799851,0.11048435418632994
34.0099086755647,23.942220475771375,0.44413190872447805
39.911897340438074,18.046523194366053,0.31162349116264987
39.035462390831945,16.8229975128747,0.17880423781917784
35.84854403291716,23.96008279440823,0.4645344586072583
34.87506425605568,24.771494633832653,0.36959019286355
38.688674108608744,22.05612217694368,0.30500362212805704
35.35459143545383,18.537378771969024,0.14996211742470045
33.67721311079394,24.880694670821626,0.45071623888289725
36.55540895441188,18.434070278856375,0.4179143505816474
33.01624364146325,21.372377760260235,0.3087653789651211
33.645482654133815,17.563620815233183,0.47623970659434445
40.952171656082356,17.532065609643546,0.162116247988708
33.422889871298395,22.98974004542198,0.24092998107768057
37.68177247131852,17.530484619246536,0.39983890970286506
33.727320422756605,16.9433984557275,0.46664352195871406
35.033023227420145,21.960771903513724,0.4409186099558877
40.3819202813866,22.252420490975318,0.20586009672469793
36.021029163330084,21.368894983563305,0.41792705249415274
36.59072007512578,17.485464633874436,0.4052527181310144
39.2527447574398,19.284869522861555,0.30307225939637156
34.25376190938399,23.169791593114997,0.43253963153989894
34.72093842614359,23.08462779100244,0.10307477308535878
35.01623512606454,18.351910747460177,0.4743879174977763
38.96486249939299,18.60893014319931,0.21331527664187866
39.939473046424865,13.886430190984445,0.2533243954646397
40.80356630525529,20.82804055848502,0.4900003985578115
35.91933201322163,20.664381552515163,0.24559152645562632
39.928101464924985,17.244515183014492,0.2885314817321658
33.387883562829636,22.0817188600901,0.2898942231393479
39.039825096161664,18.04211018271985,0.23975402210022564
40.75339544367913,20.16654401350943,0.23454620724814773
37.20479227328552,18.53463953202006,0.22886975235621976
36.26827502687556,16.154575138311657,0.430442939906594
33.45207948741235,22.990026708330856,0.38522749119005895
37.94810669088564,18.98890470230161,0.4670241297289245
38.26032298239416,22.12692028434191,0.10957634216345209
40.48346897199706,16.974370683732193,0.48325878296411473
39.226778066109325,22.868568670535257,0.35191484955208097
34.14234525368378,20.327487509140585,0.2108913986286154
36.135776274802986,18.969261863737817,0.4343726086589007
37.37045472429684,21.737556375264752,0.49013834337902473
40.186870914676895,17.67309241133725,0.41647930486046625
35.740119196773016,14.320352899893342,0.4643068495004927
35.52398002237052,20.71426990482623,0.4702432214040462
34.09743334477948,17.598066963207895,0.38738114602852947
35.55188195753073,22.3645669556828,0.1393840410393352
40.88406984790582,20.1908910353103,0.44051153206752425
38.04714638543975,13.155032123072987,0.37626870622417685
37.93590667530094,13.857951435298077,0.1311767643148879
38.0912397877095,17.138169545386827,0.13835951930110701
35.10189424057535,14.565382462627456,0.4261231374989253
36.49132718919969,23.389025415807932,0.37171093528444155
40.86533184414659,24.073309592060994,0.17474000687465924
40.54984348124792,17.199578987185212,0.13805009090655895
38.25584919289092,17.976335146902446,0.2655614367791397
37.672068067617595,18.21956901222606,0.14752234803986708
36.208671318087,19.611623258532966,0.3525988094087684
33.853619685786384,18.86893501694098,0.1360774018848419
38.43349255239493,23.89877813156847,0.29266499242412436
39.1570620735691,20.301138184770885,0.3952177571529297
37.56845744256837,14.439623311506637,0.476781324096475
38.69203278297522,14.427433084046191,0.24481206779501116
40.24004970329722,13.239369527263865,0.33830529998471504
39.28589353275851,21.08860455959902,0.4797295545844148
34.66003470053842,22.858794813570018,0.1775057924990723
33.41967724370261,20.416810496255774,0.1547618635906039
37.639705774341124,20.61490115616254,0.11745300703630163
40.48779744164574,22.383044814156662,0.3804502515808402
39.905552503990684,20.889152444796707,0.1314064505020141
39.46464845766493,19.057289260094077,0.46115801094231357
37.919244166921644,20.898357014560677,0.1078202008485457
38.673655716539116,18.756887818663298,0.37032435845494727
37.264451864475696,14.369876408349048,0.29396270709571565
37.21314815478544,16.673652019890948,0.19533014767368928
34.79957577776926,23.401697650963243,0.2127673693359219
35.20915507057377,21.85353022564227,0.4150593995603028
33.08131883876259,23.759945699289506,0.2222283053723945
33.42614051676862,21.773799665805573,0.344575686800911
34.695437289188234,16.414637754625318,0.259777144222201
34.95846215778851,22.38764038217531,0.3314725928520055
37.14560617850396,22.334953373669588,0.45613735338647
34.12671259701434,18.16890037890449,0.14710575994159308
40.08020551201143,21.404999248624094,0.12212799793898399
37.68848269945899,17.581875512835687,0.3201289171467636
35.82905004428955,17.918283392945256,0.23610507297555225
34.686447271054035,18.307862646626482,0.17235443626660202
39.27745672882703,23.65518681178311,0.3593464366254925
34.10964617042237,22.157013707987907,0.29250729855654545
39.77911591038637,14.313628454073491,0.25325081078244094
34.15507226700022,21.002737704678786,0.4552396180865429
40.254560849319816,20.75027928085769,0.23137647623386648
36.43815504290943,23.835719876269525,0.3109942870147703
39.43476152911892,18.7493859680067,0.35494953942647267
36.14641408135383,14.821091537151244,0.42939746064435724
33.79373756743479,15.774058388626294,0.3282582384896219
35.75445209762499,17.853850251597162,0.4251702708705436
40.79563511056757,24.238937044468642,0.2702820064640612
33.737646555680605,20.626262343593954,0.3105995746780708
37.94395072482797,16.04393643836526,0.4737754832058968
39.43656965276069,15.190384301911205,0.13397876803986072
33.92660139625771,21.7805259300237,0.3336851959884183
35.486106729175205,24.962447438618142,0.37922531053456965
34.00560709989752,18.09509568531059,0.21799199708961792
33.571126085292214,17.580132532813593,0.42427446945691116
40.823211753069074,15.842460566868702,0.24649242499549212
35.88973407163911,15.60405850591121,0.2760030358192147
37.70105047700756,23.24836823018483,0.42543512453110444
36.7860196765765,24.533464544949773,0.18638406834204382
37.71981945408089,19.485293265176267,0.3104595419022188
38.254828091113986,22.98777802749508,0.2185488694853963
39.23834649496211,23.791983111637805,0.4407904417848151
34.90291409092986,19.65231831604063,0.472808597576743
37.588499165264174,20.294983239583694,0.15683921548455104
34.95408679427694,18.26700527155229,0.43828634727269555
40.30891495150727,19.87455194804727,0.32047879249519595
39.26835037257561,20.257537325821225,0.3522948578069326
35.097692179305824,24.33956792298713,0.17012076132203557
37.02599814776915,17.15697919342348,0.18489330861430045
39.51051556111369,24.391923289326403,0.22609606491211226
33.47120897799689,17.826020096548397,0.2589901531854507
33.68548837516377,13.123508432497207,0.37507520571931763
38.00096343984189,18.138091712831105,0.13242871891300445
40.02045738718672,18.621599679923023,0.20903624591527015
33.99288425306585,22.73074556806109,0.21926347506582344
38.545098391618644,16.888395659553492,0.41455052329819575
33.63926163825787,13.51126441079783,0.13266507359664426
36.07368104105792,14.142618404693092,0.20877217662508515
33.60148863748893,18.000427701858705,0.42781474431907074
40.5848289316837,24.164552146053808,0.25775185774678944
39.75845544631773,14.455536485552358,0.37839928921555555
35.40744344568401,16.868503351792484,0.4250483741093024
37.568242690717646,17.06138782662306,0.12043525290892641
35.34679217222063,18.289333672047842,0.48377946004670225
33.02711141946283,13.250589010025466,0.3890000834385209
34.59616717428431,14.839347645285299,0.48105119924460793
34.38517783210022,23.225685002826935,0.2890534979367052
33.49930917787098,13.929313272424988,0.253055785170997
33.60357168210683,16.339608410515257,0.3138147238455028
39.58363805592693,13.018030623314361,0.37858618236652763
34.74256756185885,17.326550461622485,0.4836368433138616
40.472910596215016,24.44164573766174,0.47890481357090453
34.28907367795078,13.995235132048851,0.4122871949881215
39.22528425533623,16.619397279280896,0.1728856052481358
38.1466699503725,20.862959978748677,0.18732961047103275
34.86333593012199,21.18289150819028,0.32560237800429903
37.65313450150969,19.8842465134037,0.3104452000363914
38.44470199255095,21.852124555979383,0.35119089474232246
40.58973163379188,17.806437077090514,0.27800053377503653
38.70374322124277,15.591433115235425,0.12463639806895946
36.527347221240284,19.68924391429293,0.12247722116964499
35.94268433130067,18.76366053890351,0.20983703963877423
35.37282145939439,23.108652149546472,0.1012143079229852
35.68014434080332,21.54157366808268,0.43401591105114445
40.17526457004879,22.581407617301895,0.2775598047151902
33.989807029273635,23.383151928511005,0.20840854025662883
39.07804401250189,14.425400479702922,0.1135690626318743
34.965421183030934,20.10957438499156,0.25788406450135337
40.16330554804788,19.65774070304786,0.4328600666827105
34.3144492294332,14.363103257329243,0.4855684134120716
35.86740546986536,20.2038292998611,0.49623318637623115
36.49934000282218,23.43654988671836,0.30977144372851284
37.69806483852886,21.331689595228035,0.3883719522555047
35.949483602018674,23.2679474236323,0.3025129600702514
38.29513800279373,15.988332130630265,0.209709520887269
37.75306642970551,18.838712728910927,0.2669908121955358
34.99708154559201,15.390060713638025,0.28883359068360726
37.55018417184178,19.046048671531203,0.3790006079101066
36.26444239834838,17.05954140443717,0.27342931302099194
38.77994623734879,20.526819080716315,0.2970084684784662
38.417396962597266,14.728513463333364,0.25284231784409195
40.566161974488395,22.68818499171896,0.40930975554451066
39.87919724812481,24.615626526428983,0.1655388253589022
33.693296681681986,20.16949680434822,0.4031212070883988
40.58230695087923,16.114721997752284,0.46255075042290406
36.37955971332669,24.689922893740412,0.11767299884433374
39.781398997603354,16.67216602214559,0.2704626319405844
35.392747881003125,16.85105567223796,0.1702482479888382
34.03134401972162,16.45096705496523,0.11979383451156173
35.3009141860968,16.9123376790483,0.35515241875552883
39.898213788645236,16.15176371662218,0.26127853812539825
38.78554625193646,23.445492010971343,0.36331525817317334
35.49500079458284,20.622291720393527,0.38752188594693726
36.752717686004075,24.034579168013295,0.3691451949340153
34.57033342224749,18.30531955630562,0.20806373609256856
40.00417154201871,14.105394216360912,0.2724370455390738
40.69977234871711,14.365836014859621,0.47187428474603976
39.139191404870914,24.954786322475634,0.37468235673124417
35.729550656325586,23.14834072289723,0.2581459876500597
35.28826827752672,14.668354514765724,0.3382357082858507
36.03542623826182,18.117563731717134,0.3675924536876627
38.37247008695122,17.511142128430265,0.11798304783115557
37.50345464372712,21.987871327989758,0.11371118467514388
34.8739527737955,22.021884727128377,0.34382394239697167
37.802050897377434,15.294473029221631,0.27269208190272987
34.234053737844754,18.671268642249448,0.28586398801893176
36.37314226575657,13.493500556744717,0.1443585556730784
40.13347184051044,20.30518445265077,0.295105886376855
39.350030974815816,21.111518612072473,0.31681445790552154
39.640285503168045,14.973519015593965,0.3709070795756567
39.46864826608855,13.549381901345237,0.19043816666855662
40.221120606072866,19.741278404458825,0.13644893220121404
35.634603159208176,24.6051322674428,0.23259637129959315
37.248815440625286,20.57458083659254,0.39561281030111384
38.250419761314134,18.78748299274437,0.4821524412315005
35.355056069073086,23.325137023653227,0.1724005429500592
37.88315955089021,16.230742411884012,0.38867100010100086
35.510049965953066,14.234093693532998,0.4959292730197856
34.39152471686103,15.007869739347274,0.3225013216187982
33.5783086152393,22.046835800270284,0.4705135860220606
36.96029339345136,14.793554436762093,0.21374607123921885
38.44669941527504,18.20074557388417,0.4254340859218596
39.50966511832117,14.750400919841509,0.2798247625013882
38.03627932210736,16.04322289389051,0.41518631982896603
38.82954934194523,24.683329484392633,0.48441033291726177
40.28289960955269,18.155613491031957,0.22742245122559238
37.29142504286241,24.622950334631795,0.31912476624255315
33.33453374488708,16.314711102120146,0.4150797395934225
34.36970388276772,14.888291815006335,0.2952075783405246
38.00311766389366,19.064635372177342,0.4512639255161681
39.768302492883,16.01709080772506,0.19634337359342768
37.001087803453345,17.22199422460502,0.26516430314948236
40.70397375980739,23.1065768705588,0.23303585340577163
39.560327879131556,16.664082448603352,0.49805265482759953
40.31257321397142,20.74773906587579,0.20404102100238863
39.00926616632464,22.477010901684523,0.33000029432576594
33.36899445676372,18.52314604042804,0.4171861849125742
33.41653034551876,19.933039098630186,0.2012983737117332
36.93742789978147,18.904170068053475,0.39052552884455427
35.980798513231626,20.51902349933954,0.21366277901899078
38.269949757581585,13.980851888776971,0.26368614145642666
36.14896272956544,13.74606350988066,0.28786545705544664
40.917714253241975,13.72177654550111,0.4259431906038782
33.57823556598303,15.204277568893321,0.17703710195280953
39.26373641072888,13.582964612300362,0.1304350684758481
38.78290652502176,19.549342480889933,0.2800709827551481
40.77375999215017,21.353209329061606,0.2371914921572548
37.386772655945244,20.273947518510738,0.14844337177569045
35.5759251310644,17.965817882504318,0.14213927145524752
36.89501437613331,13.114509402990546,0.10379642219019983
33.84310763600932,24.949995805659064,0.45328154975002666
35.47035442485419,15.847054989747962,0.40174649723530464
37.06459975557996,17.070042297358714,0.33450163302039343
37.227170229378316,23.698509559926443,0.31859013573942585
38.71858732821665,22.530959013164328,0.31186505634935213
38.489739434018695,23.704556133400697,0.20944066584511917
37.56566772310264,15.56194036682735,0.3611445727158601
40.92673471659777,19.87758110080014,0.3265848879071821
39.41056529091324,17.409694097939962,0.42502732016803013
35.60413605374315,14.91359383496388,0.34614697309053916
34.59055453971996,16.872872862059765,0.3251640457083189
38.49287732809245,20.630184386564594,0.181036732108714
39.50745348817596,18.612405495374176,0.4603501918882239
40.297112395583596,20.190917012188237,0.19990868704238687
37.1728652062315,13.373897969245874,0.1596208833278043
36.73375659999566,14.758381278251349,0.3236415188830044
36.99791800889362,13.603482703686343,0.17078386028100767
34.020874756730144,21.771545650468035,0.32734207856109254
39.706915934002254,18.37264241206625,0.3993901478571382
39.13837843676254,19.91795245947776,0.36701636027234275
40.7267206730269,21.307511172396346,0.1179961308360904
36.70394596810276,24.37820960279165,0.38512935116632485
34.35298134885084,23.530243070141154,0.430681959905301
39.96692708325256,22.293763026257817,0.3748652446922902
34.046502391901754,15.163381551900526,0.13747792266679038
40.178071971536674,16.37770481202196,0.36615441993741704
40.93207406385106,21.879880013754452,0.2707008516760048
36.826678667125215,17.730717238302102,0.2656692916545931
36.404644747370085,14.90776904310067,0.14038906470196233
36.904129466370485,21.328675732152007,0.31691408381339
40.651355722939954,17.8452543216259,0.1563080634245508
33.776209874257596,20.40327021019922,0.40435113840393666
38.20434210307118,20.777810259197917,0.3227303971743146
37.41712104013058,13.091241581680162,0.2626082052485217
34.61308668968944,13.035664605832508,0.46781295014770885
33.162376572108954,17.05371401036662,0.4674451486053707
37.933571218612784,17.87161259452123,0.3277328231658495
37.029422598452825,13.716527824073406,0.49914761533749097
38.98841165157292,14.176425555999028,0.26778209363160027
33.05942876981496,13.276133116759967,0.2747114686243781
36.86518285951399,19.485167211977757,0.49290702090196803
39.7183955298289,21.536030059972934,0.15715105429823187
34.90926444240122,18.401848508190234,0.23147756572424202
38.64231946618886,21.736774722079037,0.37463917952493275
38.375614760764265,15.748272989061274,0.4766170864228074
40.70116326002722,19.13778820380366,0.4439174189934414
39.94320460859667,17.035087122672802,0.4326711277428449
38.85030264425528,19.333521713221675,0.37615543857484723
40.61183462496429,20.39510301897289,0.4326268377056107
38.16488062940667,14.26026260304058,0.45632572798613646
36.13643173218735,18.50268807255943,0.35161173889482145
38.78131193078317,20.931454111099985,0.21153383789580513
36.92033499345181,19.838444915198025,0.3132391011824247
33.70876767528399,15.284350345581165,0.4370998202634854
40.447292562928915,15.711874339113121,0.4713331585386956
36.13493876779152,22.193328298093967,0.1469352517241619
33.58071064504343,20.62447903215863,0.34172826621358465
35.55162349560715,14.185416431684757,0.48218931095236073
34.41305386307053,18.081963227590556,0.3096962469321303
39.445043780640475,17.21980193014151,0.42393068824839664
37.942801834420585,20.81470504209967,0.15024089180124217
34.716723088119046,24.481400771478505,0.19896563904313838
36.75229878961663,23.778281941051365,0.4537751645232121
37.89181241266082,15.795305531449253,0.28998718011914393
38.06079567933509,18.662577013126896,0.24619917668667696
39.93540855456239,22.37550215195784,0.3568150376779823
36.68202426398693,23.338106524348753,0.22994487820252615
33.352413475647545,23.63350650790067,0.4712080374459935
37.15755515119014,21.913268624851796,0.45412372615045904
37.724478918873345,17.35831066172454,0.47794522124652183
36.855060229393416,20.73690234423164,0.369871093143053
37.25573261670229,20.378143561652244,0.13566515728463457
39.87806555957796,21.658339232285428,0.3584189899611536
35.80375864186688,16.128857624087388,0.23012414353144167
33.14459894651318,18.558086791262987,0.2612333156238536
34.30608105876339,20.694866360146055,0.1195601101996437
40.00145804665484,14.730908822263721,0.37351683740472263
34.60967886179661,21.56500783197504,0.38617459554730094
33.065239899624416,24.16309791118027,0.1039914512687422
40.44870811847506,14.856957269876919,0.15087576934902402
37.86307388212979,15.764415813042461,0.3143406967756802
33.096954455690714,13.629651988116608,0.32527357961162573
36.02934293842837,13.571607577465409,0.16909051961293212
34.48861025794758,16.58497828281165,0.37207524778855416
34.432949624862474,20.053042994431856,0.4930553480266312
38.892211792461296,22.401601104934933,0.25493771609874005
38.87235099324134,21.498020104752428,0.4444070025756113
38.78227266431755,16.070022520106647,0.307390026014687
38.42086647437354,17.146444373360968,0.3530675927058533
35.05043793480354,19.446632672586084,0.2600769063981949
40.22780329596222,14.497162498585366,0.32498615994541297
40.07406411672034,13.705840611890029,0.4597118181759836
38.1371282967271,22.448211691811967,0.2904453222392441
33.07779145537558,22.789475674844745,0.2776615995327629
35.34051668731072,18.892109003370926,0.4172147867475733
37.918446763693275,20.301833091493915,0.42147227659261843
39.85837331663046,14.970890432921834,0.27673071641198166
33.15329666150181,19.20022782864374,0.18291085874283142
35.2240991330496,18.319011723667728,0.20862491931461596
40.267623268146856,24.631688176816244,0.3456014503619035
36.83755733380384,15.010626369335952,0.2736546214957045
36.86927829878354,17.581821397975684,0.4181235953402048
39.13898303359655,20.118162575913892,0.21110590324510575
37.399949247516204,22.365284774081495,0.33773492371849945
40.011800032448726,20.947792922027702,0.18746136557341822
39.10213960834396,16.72166301481701,0.432217385919903
37.62863219820012,18.974103947828844,0.3641862600455982
38.92751309438191,23.982758441709688,0.1913055594413749
39.77680168144351,14.20068614340278,0.1519264234952219
35.839140110832574,14.744692122916065,0.3928991266705649
38.35353380869556,20.663353842279307,0.3264874753511171
35.21475323586455,14.742683503804331,0.42979381434370645
38.73372252921932,21.12433654999736,0.29120421806430696
34.70021870382915,20.524763328559292,0.48124903952771303
40.350554453552405,13.63871294399312,0.3059878390809926
37.51445085892751,22.36224946908826,0.1594543724883476
35.636499504995456,15.103693280983943,0.147818922948016
34.136901948006525,23.07753342204833,0.1866682161828589
40.729944502899656,18.94523583173682,0.4069026952508932
34.88962349723718,22.760346229707864,0.19110948474772665
33.61603738754226,22.082031497533606,0.1984325350378784
39.413483195160254,16.855793362108308,0.131847700385081
35.35940307507753,14.575067055687127,0.3860025310009644
37.415570792405596,21.260798828055297,0.4514814458618378
34.16394206282486,20.45071519787198,0.23691025809848543
36.60892759819179,15.719522718802146,0.3688796765944443
33.47114551336324,23.24607626399972,0.2202929611357085
34.90447800507666,20.739442359859943,0.19347239021884333
34.79892360838554,23.414468396740887,0.45467675447940636
35.36481292315421,22.440931164922894,0.2865944185627164
40.11697676722215,20.666275859376725,0.2849556828821523
33.75034374938798,17.04058770361983,0.21966606251180779
34.75099416142207,21.574405799119788,0.36115782933319873
40.7874259145079,23.037355218201284,0.35663958638914817
39.30310695725731,16.97556007029236,0.15215386249445514
36.28303879807701,17.214751944500925,0.16456299415109577
34.74849000484015,22.274105984313195,0.4073794249386391
33.406695682937865,22.958787336743818,0.4069457757840228
34.00217583759322,21.745010942055913,0.46193730633010377
38.139271467732996,23.068108352800824,0.14418732455905908
37.89349297921013,15.720060558887079,0.47842321803338184
40.18202534573538,24.701926234407104,0.17641089892740067
39.5740342903019,17.568067360059654,0.40163174746054453
37.618681994463635,24.25009935398127,0.31990145732395625
35.51502915552309,19.899830333074874,0.2611607661102854
40.52110321346634,23.533568012051678,0.2700126489570721
36.420483818294606,24.598306933011152,0.3403151929593103
35.42301646636343,18.77120489467123,0.10059793756355512
34.20370695862741,24.13574064312665,0.3661027388594138
35.74428959665267,15.644710364209422,0.22953665699411002
40.54481150026882,24.80996792450645,0.352587125279446
34.725824083063,21.143474539840234,0.23274739775532352
35.092787092677675,17.930222285821017,0.3758838339693279
35.454118928076795,15.282164975748602,0.6918201701301525
35.45873586431809,15.168073913801383,0.6783519923325637
35.39120106365737,14.694631390665926,0.7099926434607244
35.42848899743374,15.275148880963211,0.6650179895616543
36.208031208323476,14.754854348729491,0.6756644401589232
35.820221220878075,14.957866506139219,0.7093565177328097
35.7015035502822,14.999430433971702,0.7360073306062159
35.21665765422984,14.879177528311798,0.6818067556928303
35.4934399700746,14.987101981713556,0.7833344471298054
35.959329123019934,15.117271717790711,0.7578598066474279
36.00107928758378,14.863745548826742,0.6906810593943871
35.7699204642025,14.7926195084567,0.7143247175715473
35.712890564081675,14.85360093426523,0.7207121983687564
35.83283975575722,15.385105496740819,0.714053520740092
35.73754384816182,14.887279779049697,0.7152060763302703
35.45263904603105,15.202121179266049,0.7620415215773161
35.86825264373785,15.164365424555816,0.7644435830206425
35.1365685025773,15.24804700464883,0.7220182580078309
35.31154221602644,14.839787439651579,0.6728002738921653
35.635781993664935,14.484383317172874,0.7518037960076346
35.54643999115287,14.789353788206794,0.7904689882793088
35.45582735689468,14.93975991683781,0.6683426727512825
35.32874985502014,14.664512826760946,0.6442401197292061
34.96779542054334,15.131463408090779,0.6423682324737281
35.56939843864595,15.168600358990785,0.7070208957971272
35.89099408707386,15.026760184679366,0.6588732992140228
35.61659091781801,15.06321025739475,0.7081043815732442
35.69207460793087,15.03985600527167,0.7225719759683074
35.4037006567464,15.667386258462681,0.675752221175638
35.71729399943832,15.009176135673853,0.7362173156701612
35.35737918146158,15.318116686175127,0.6554409905922163
35.55675775976985,15.162756765994406,0.6545583007064357
35.53367544686892,15.08800236336644,0.6739664418136068
36.00557625875228,14.979717327156466,0.6560882514083777
35.698237293896234,14.90768328809221,0.7659420319656673
35.57165804825984,14.999238462950895,0.6454498325854124
36.08877362518404,14.779465234371706,0.6519353042824289
35.5110778549712,15.467017086162443,0.7928067137951573
34.80156886897005,15.327015783010363,0.6466377499590573
35.95716635847022,14.85683091449206,0.6831406827934998
35.11317239327987,14.826213518602296,0.7393110911130747
35.88031717647198,14.497711182926322,0.7071796325277625
35.296112393329366,15.187252268832324,0.727411937567836
35.60164812840041,15.131677129985325,0.7186609989070921
35.5395339944741,14.848700519277896,0.6747240604102015
35.69286540942482,15.170623051550317,0.728120873582589
35.78457232094309,15.337281700927797,0.7101040961024601
35.32184710894135,15.480864280836544,0.7014781566203218
35.198581282500996,14.73016823177246,0.648039520187925
35.74057186379602,15.156794757299663,0.7431908877324783
35.34899307530841,14.222877802665984,0.6505118883651977
35.935902206532184,15.298153903062685,0.6797028544433118
35.75635377020846,15.248926985560923,0.7130885967440629
35.381965856712284,14.86925466332065,0.6841428300876423
35.77890844259752,14.564203003118486,0.7873716836626375
35.58975512995819,15.280184855354864,0.7207813501619689
35.49423308348839,14.588098326893078,0.6764640681854144
35.76495844437419,15.110731722163152,0.7188665884904417
35.577980977367865,15.123804960600841,0.7235288920299205
35.798585408300376,15.157038058542703,0.7433726272140885
35.674309796055084,15.77864689319074,0.7096202068772263
35.34123252722091,14.444237248992025,0.7149417172540027
35.3455595274731,15.073805108527022,0.7639970546883971
35.571602205803075,14.779750299583153,0.6555690708904108
35.47254201952795,14.71433745572218,0.7461340533378699
35.22852821812516,15.308177898658972,0.7028545415565735
35.4270929505958,14.717046489875512,0.7147473495302372
35.6382881308942,14.87467195626723,0.692416921507096
35.422194346287405,14.643797211805673,0.7568669670092584
35.373197153049425,15.276459757840652,0.7756673249621964
35.18180379630237,15.02309847769356,0.6531199683622192
35.392933137226365,14.65859499523417,0.7940211625129179
35.62323219497338,15.007653460339347,0.6733171101450166
35.09515626182342,14.479435837243567,0.7975028083118204
35.507509856030744,14.42157835114466,0.711678083318091
35.66933067896136,14.881869254267377,0.7164811736590171
35.70680763548266,14.77998308573704,0.7268666287818731
35.79715197840594,15.25789667720531,0.7662361805055967
35.73766445115763,15.065887362430868,0.6510817856975112
35.446896680213804,15.110824262106206,0.723400622162679
35.652473442359096,15.544804353572905,0.7254328640538888
35.565366573771804,14.862172818469514,0.6467771637042892
35.333512539476175,15.12333629504721,0.7545026040959171
35.63320553431761,14.826890378155811,0.6776702453392464
35.503719579071905,15.182820037946165,0.6491032722834498
35.14643937140546,14.627094733887024,0.6750534886471525
36.00629170719511,15.050034984567588,0.7131121751641643
35.62632005602966,15.340635623886804,0.7429351628393954
35.40428812901225,15.550084098147646,0.6713603842215258
35.42066222932736,15.418367992813115,0.7397434499566242
35.65139905782093,14.744668162226455,0.756177690551694
35.24614265943131,15.272635638450803,0.7050052064910743
35.52137085765048,15.121206445579908,0.7498416431693158
35.657108095434594,14.860081156903798,0.7209504497337044
35.85932068518834,15.012025491760882,0.6763289247527309
34.99894401797428,15.24647982612923,0.668112710014803
35.980720643975836,14.910635685828968,0.6515729849679154
34.79287969365029,15.427090723826334,0.77221521058077
35.170569928167545,15.246510474669755,0.7017104097603349
35.24687835760111,15.218263330352636,0.7534580557565784
39.25984938041605,17.56775506647721,0.8393364482577141
38.59812185016183,17.50735326982922,0.8789326760218682
38.987013290865825,17.64210222108532,0.8431550262622702
38.89551240706569,17.23764288902634,0.8791752919900423
38.47213761350643,17.432115688136413,0.7966133804170256
39.11075445127082,17.372274181649342,0.867999806851643
38.967034445624535,17.70472595403571,0.7715512335235919
39.214176022001375,17.606759790800037,0.7456543144316387
38.2398084759812,17.265727654776526,0.8033001267792135
39.0372868980948,18.11401711268348,0.8296935201675933
39.60050911725755,17.026296505159333,0.8556556574970005
38.97283268624006,17.146806135764123,0.8779826311055804
39.05917578682559,17.509337635466952,0.8774853787081551
39.36024941731988,17.724154784956163,0.732978760197562
39.46092155551519,17.71228673319601,0.831333259065962
38.66456606023982,17.66576954857105,0.7581867995564338
38.80777548247849,17.66244384740863,0.7202704294926061
38.97445249362624,17.863546251509085,0.8715896958062338
39.057435712585296,17.62843544359908,0.866341817715391
39.198344081219815,17.23215985983453,0.8153178590059874
38.786975052648515,17.531672361374483,0.7214449897818117
38.63601917639694,17.15901614016309,0.8073696262400961
39.48416152046533,17.55447888926459,0.8585431781840884
39.17900618053959,17.32338581684133,0.7796306326310626
39.30070868794586,17.52938139591933,0.7776544532317325
38.617653198593935,17.063286585274554,0.8425463127397248
39.199955547603814,17.807391952606803,0.8180716205703554
39.06907061686146,17.814241397599087,0.899583366464787
38.92351090277292,17.035536778970204,0.8927891441787589
38.244262053804526,17.42770823214161,0.7523416077308026
39.626071225532,17.651497662002736,0.8051255475146023
39.22337541963293,17.5424733703182,0.8334034256586091
39.148851722194244,17.916484558393556,0.8378829211164728
38.73431216508478,17.54346148802406,0.8786156722359216
38.99361436027915,17.7353820311043,0.8098444857094091
39.53954519175187,17.491073034042287,0.7402608477688414
39.06812481456966,16.73458226650183,0.8323525129889959
39.42856494999182,17.789023805610604,0.769453949002084
38.876903570622574,17.258968038174416,0.8832824466916629
38.615102338190944,17.2043845772931,0.7242034821127612
39.19790452614528,16.666442654237713,0.8653382089997748
38.60979331357371,17.72552163929382,0.883533278173823
39.26239246032835,17.374923020243305,0.749923445603568
38.98080076290312,18.033105841280957,0.8182675762682468
38.904498781476676,17.335408183952726,0.8073076097130093
38.74710353967681,17.69822559817188,0.8399470652268171
38.83628945596167,17.556205983103265,0.8424956269675846
38.48708550977655,17.574834023855637,0.8416085129326224
39.58450772053405,17.52878746575272,0.8726968954444106
38.73657701396544,17.6052405626257,0.8469149410976038
39.601140519845515,17.89460985395367,0.7328736124132902
39.44932976575098,17.373235544535852,0.7244894752317571
39.02466108208995,17.736438541967747,0.852867497527273
39.41878451945273,17.16438543279456,0.8450016808963932
39.1199700253427,17.275759151759935,0.8609630483069461
39.44283889434708,17.698574256553158,0.8882632364750962
39.243939749400084,17.51682445120769,0.8993819624416168
38.580386398020316,17.442159195285715,0.8423138301258994
38.64531636102709,16.990867021701643,0.8968548557544768
39.60992641250415,17.304685194422305,0.8787992360350421
38.38130327784323,17.7940269981665,0.8167217496805332
38.815327437552966,17.983602186157242,0.7487454881882468
38.96623451647554,16.858373733549563,0.7248702759664524
38.650005161253006,17.47521976570374,0.8050391088465947
39.20912439670763,17.62741683052984,0.7754666021444769
39.04243250083913,17.547851834186304,0.7445294133086126
38.72193562172513,17.211086083021932,0.7261154160571263
